be_out_of_the_question	0.005795476916368513
take_it_out_of	0.005793667950163887
time_and_time_again	0.005793667950163887
stake_out	0.005792853521671956
catch_fire	0.005790050017754638
at_odds_with	0.005775037960455351
a_heck_of_a	0.005774043422742658
off_the_wall	0.005772234456538032
fend_off	0.00576762198641609
have_an_accident	0.005763823944786077
last_resort	0.005750800962912178
put_that_on	0.005749806425199485
make_a_fool_of	0.005746008383569473
fact_of_life	0.005744199417364848
get_them_back	0.005741395913447529
keep_an_eye_out_for	0.0057366033341048235
behind_close_door	0.005730181897778255
straighten_up	0.0057283729315736305
fade_away	0.005725569427656312
turn_his_head	0.005724574889943618
build_around	0.005719962419821675
on_the_loose	0.005716164378191663
not_that_i_know_of	0.005708568294931639
shut_your_mouth	0.005702146858605071
wash_out	0.005694730884565809
roll_back	0.005694730884565809
do_time	0.00569192738064849
follow_suit	0.005686320372813853
by_the_book	0.00568532583510116
get_him_off	0.0056825223311838405
could_care_le	0.0056825223311838405
in_a_dream	0.005674111819431884
throw_it_in	0.005662897803762612
in_concert	0.005661088837557986
best_bet	0.005658285333640668
put_your_hands_on	0.005650689250380644
call_into_question	0.005648880284176018
lead_with	0.005641464310136757
knock_over	0.005638660806219439
keep_him_in	0.005637666268506745
at_peace	0.005633053798384802
what_good_be	0.005620845245002833
buy_up	0.005619036278798209
as_a_rule	0.005618041741085515
the_good_old_days	0.005608636691620867
play_along	0.0056078222631289355
pull_this_off	0.005606827725416241
one_and_the_same	0.005597422675951593
fiddle_with	0.005596608247459662
put_it_there	0.005595613709746967
