save_up	0.006061989897734532
out_of_touch	0.00605819185610452
here_and_now	0.006052584848269883
no_end	0.006050775882065258
turn_round	0.00604797237814794
get_you_into	0.006046977840435246
go_back_on	0.006046977840435246
bleed_out	0.006033954858561347
off_the_record	0.006032960320848653
hold_together	0.00602834785072671
lighten_up	0.006025544346809392
in_advance_of	0.006021746305179379
ask_me_out	0.006018942801262061
keep_him_from	0.006018942801262061
bless_with	0.006014330331140118
cover_it_up	0.006013335793427424
mean_well	0.006008723323305481
take_it_down	0.006004925281675468
from_then_on	0.006004925281675468
the_better_part_of	0.0059983237361281375
tuck_in	0.005997509307636207
know_what_i_mean	0.005995520232210819
lie_around	0.005989098795884252
serve_up	0.005983491788049615
leave_it_alone	0.005976890242502283
god_forbid	0.005969474268463022
shove_it	0.005969474268463022
in_the_vicinity_of	0.005964681689120316
ring_a_bell	0.005962872722915691
call_the_shot	0.0059600692189983725
and_all_the_rest	0.005959074681285679
to_the_day	0.005954462211163736
leave_you_alone	0.005948855203329099
give_it_away	0.005940444691577143
game_over	0.0059358322214552
crazy_about	0.0059358322214552
gun_for	0.005930225213620563
come_up_for	0.00592642717199055
change_of_heart	0.00592642717199055
be_a_picture	0.0059236236680732315
keep_them_from	0.0059236236680732315
slip_on	0.005921814701868608
open_my_eyes	0.005920820164155914
give_way	0.005916207694033971
let_him_in	0.005915213156321277
to_hell_with	0.005915213156321277
the_stuff_of	0.005912409652403958
roll_around	0.005910600686199334
save_the_day	0.005909606148486639
every_inch_of	0.005906802644569321
in_the_balance	0.005903999140652002
sort_it_out	0.005901195636734683
talk_about_do	0.005901195636734683
be_on_the_move	0.005891790587270036
contend_with	0.0058909761587781035
boil_down_to	0.00588998162106541
slip_out	0.00587976214310883
be_know_to_be	0.005877773067683443
to_my_face	0.005870357093644181
short_for	0.005865744623522237
put_it_up	0.005864750085809544
around_the_clock	0.005864750085809544
nothing_much	0.005857334111770281
meet_up	0.005851727103935644
pull_together	0.0058489236000183265
hold_it_up	0.0058451255583883135
tell_him_the_truth	0.005841327516758302
walk_it	0.00584051308826637
floor_it	0.00584051308826637
see_it_come	0.005836715046636358
back_out_of	0.0058339115427190405
ward_off	0.005832102576514415
the_trouble_with	0.005831108038801721
let_you_in	0.005831108038801721
round_the_corner	0.005828304534884402
piss_me_off	0.005828304534884402
bring_her_to	0.005825501030967084
do_me_a_favour	0.005821702989337072
all_manner_of	0.00581428701529781
out_of_the_question	0.005804881965833161
