leave_out	0.005033103960078642
out_of_order	0.005026502414531311
one_of_the_boy	0.005025507876818618
come_to_pass	0.005023698910613992
pop_into	0.005016282936574731
take_it_or_leave_it	0.005010495819519332
front_for	0.005005068920905457
let_on	0.005005068920905457
fall_behind	0.005005068920905457
burst_into_tears	0.005004074383192763
in_good_hands	0.0050012708792754445
in_the_short_run	0.005000276341562752
bear_with	0.004993854905236184
be_at_the_bottom_of	0.004993674796015421
now_and_again	0.004990056863606171
in_store_for	0.004990056863606171
put_your_hands_up	0.004989062325893478
fold_in	0.004988247897401546
in_my_day	0.004987253359688852
shed_light_on	0.004987253359688852
a_piece_of_cake	0.004986258821976159
lay_eyes_on	0.004984449855771534
get_away_with_murder	0.004983455318058841
eat_up	0.004982640889566909
out_of_the_woods	0.004977848310224204
a_matter_of_life_and_death	0.0049730557308814965
at_gunpoint	0.004971426873897635
to_my_mind	0.004970432336184941
have_none_of	0.004970432336184941
shame_on_you	0.004970432336184941
make_do	0.004968623369980317
stamp_on	0.004968623369980317
