go_to	4.628092365231891
you_know	2.927694348276369
i_know	1.6450268255130558
i_mean	1.0679087231095383
kind_of	1.0312921584454413
look_at	0.9979893354116148
do_it	0.957086213257938
come_on	0.9490205324878127
get_to	0.8779236731446154
to_go	0.7440030945182279
more_than	0.7337703052200154
tell_you	0.7021636020561666
be_on	0.6316134259768466
of_course	0.6311144022795638
talk_about	0.6205564065269423
come_to	0.5955239200492054
go_on	0.5484362682539239
at_least	0.5086881897141822
look_like	0.49009254823060855
all_of	0.4894954018962197
a_good	0.48245860706375027
you_see	0.47531808258634006
use_to	0.4407116302309605
see_you	0.4021382198325752
sort_of	0.3849779723546687
get_it	0.38373041311146194
be_really	0.3744844571921455
come_in	0.33644931954588536
be_use	0.3335645140149646
end_of	0.32117302670041686
think_about	0.31703225141453745
in_fact	0.3114672961386602
so_much	0.30485102689378857
deal_with	0.2962695014028766
come_back	0.2912848714378843
come_from	0.2902756100276496
let_go	0.28794309476844065
what_about	0.2734125339649789
so_what	0.269664249227524
at_all	0.2656608456335932
oh_my_god	0.2637927174869463
think_of	0.26260782986763337
the_second	0.25370670493014713
find_out	0.24924072318985865
live_in	0.2457559678206318
as_if	0.2431178706344351
as_well_as	0.23616698988568985
make_sure	0.2354671084440729
up_to	0.23025819816569512
excuse_me	0.22865459392498894
wait_for	0.22276162869078547
on_it	0.21167096719387346
feel_like	0.2084076886341147
work_on	0.20224839052776597
as_well	0.2018558999793414
in_front_of	0.18696269263283283
in_the_world	0.18602632232444843
with_that	0.18453585277814766
work_for	0.17533755642542567
get_in	0.17099773236141666
pick_up	0.16919507934258085
even_if	0.1685839154886054
will_have	0.1683736526948065
go_out	0.1673868193159104
for_years	0.1646113504377651
what_if	0.1613957314446008
you_mean	0.15951458031608004
go_back_to	0.15888840440480534
focus_on	0.1577679973755906
turn_out	0.15754652056612248
take_care_of	0.1565642996573483
pay_for	0.1564755820697068
not_that	0.15560088884750342
go_through	0.15495327944260284
be_a_good	0.1541532862884544
come_up	0.15310016335325533
so_far	0.1527329043400866
no_longer	0.15198717229807987
grow_up	0.15164794832408432
what_the_hell	0.15111709154599848
in_order	0.1509779108878452
come_out	0.15054336778066085
end_up	0.14907433172798595
get_out	0.14894817405170663
tend_to	0.14434762412338695
even_though	0.14392149152795455
set_up	0.1433860222797467
just_say	0.14005545962597232
go_into	0.13906301923924158
get_into	0.13869856372999018
in_all	0.1351128822197398
get_out_of	0.1345624009142327
do_in	0.13434472214639454
relate_to	0.13383728793735988
at_that	0.13379803888251743
go_in	0.13318687502854198
ask_for	0.1325224446001375
no_way	0.13196735082450844
refer_to	0.13170662496019783
turn_to	0.13054877784234528
one_day	0.13028244497020003
as_long_as	0.1298945668918974
how_about	0.12978622477683466
go_and	0.12972454769065364
very_good	0.12963763906921677
lead_to	0.12958997950262235
but_then	0.12824149411839217
why_not	0.12622857830575748
figure_out	0.12343628840410825
get_back	0.12227563778233838
show_up	0.12219153266481883
at_the_same_time	0.12185873012714987
call_for	0.12175138254979982
depend_on	0.12141776558363893
move_to	0.11775358596370364
as_soon_as	0.11767409331630603
along_with	0.11581636475683657
get_up	0.11343338642711584
thank_you_for	0.11342678488156852
go_down	0.11306893091786444
speak_to	0.1118353891942443
give_up	0.11165876844745323
what_do_you_mean	0.11132316240586694
sit_down	0.11082052077617499
hold_on	0.10933466369999618
go_ahead	0.10903749228476041
shut_up	0.10878237342828442
no_matter	0.10762452631043189
any_more	0.10743949505188888
do_for	0.10723203576200731
wake_up	0.10679468915090562
take_place	0.10674142257647656
point_out	0.10668815600204754
in_terms_of	0.10294728723863196
as_much_as	0.10277907700359283
result_in	0.10253055969266418
go_with	0.10195584138961389
oh_yes	0.10177361363498819
go_back	0.10163343843912225
work_out	0.09998217463182167
by_the_way	0.09892145561336257
be_go_on	0.09834673731031228
down_to	0.09815989708556463
go_for	0.09813466555030878
believe_in	0.0964273316646618
meet_with	0.09629556698054784
for_one	0.09517696891753775
put_on	0.09233982295321143
make_up	0.09222768279651869
take_to	0.09052875942262369
live_with	0.09027364056614769
come_up_with	0.0901520953599903
very_well	0.09010262682719127
stay_in	0.08993441659215215
move_on	0.08983349045112868
as_to	0.08928680718725157
take_over	0.08911018644046051
the_thing	0.08883824656048063
as_much	0.08864200128626833
wait_a_minute	0.08593001846050863
get_on	0.08588896043946155
in_the_middle_of	0.08583931179744175
