all_the_way_to	0.019724278915319526
wipe_out	0.019678608424150496
wind_up	0.019678608424150496
go_up_to	0.01966359636685121
look_out_for	0.019624347312008752
come_and_go	0.019618740304174112
all_too	0.019583289290961668
as_usual	0.019566468267457754
join_in	0.019552450747871163
help_out	0.019532826220449936
hit_on	0.019521612204780662
be_all_go	0.019481368612225505
close_in	0.01941227555200524
rest_on	0.01935059846582423
rule_out	0.019277707363973953
in_short	0.019255279332635402
end_it	0.019171174215115848
give_birth	0.01910949712893484
once_more	0.019059034058423106
get_in_there	0.019013183458033316
down_with	0.019008570987911377
you_win	0.01895810791739964
lie_down	0.01888521681554936
book_in	0.018840360752872265
pick_out	0.018815129217616397
hand_in	0.01881232571369908
be_not_on	0.0187832961368132
just_now	0.018761862643187344
come_up_to	0.018699191019293643
get_you_out	0.01859826487827018
as_follow	0.01859084890423092
hang_around	0.01854879634547114
track_down	0.018503940282794045
fill_out	0.01848992276320745
just_like_that	0.018455286178486935
in_the_open	0.018452482674569615
kill_it	0.018436656188778402
fuck_up	0.018403014141770577
except_that	0.01835815807909348
with_child	0.018332926543837617
get_him_out	0.018267451416026596
play_out	0.01823480390673147
in_the_hands_of	0.018204779792132898
you_bet	0.018187144340137053
make_up_for	0.018174935786755084
sit_around	0.018170323316633142
go_at	0.01815630579704655
nothing_more_than	0.018116062204491398
take_down	0.01804416564035381
piss_off	0.017999309577676717
over_and_over	0.0179955115360467
happen_on	0.017985292058090123
pull_off	0.017940435995413024
in_business	0.01791800796407448
sooner_or_later	0.01789738889894055
live_for	0.017794653791712464
make_a_lot_of	0.01776743318103121
fall_in	0.01774419072120073
stem_from	0.017735780209448774
even_so	0.017721762689862183
settle_down	0.017699334658523636
write_down	0.0176488715880119
way_of_life	0.01764507354638189
look_through	0.017592801509665534
say_who	0.017589998005748213
on_the_inside	0.01754975441319306
in_relation_to	0.017538540397523783
step_into	0.017475054345138154
throw_in	0.01744701930596497
play_at	0.01744421580204765
move_up	0.017424591274626422
lay_in	0.0173909492276186
be_laugh	0.017365717692362732
make_fun_of	0.017331081107642216
at_best	0.017287219582677815
let_her_go	0.017275011029295847
settle_in	0.017270398559173904
or_else	0.017231149504331446
cover_for	0.01722834600041413
be_all_in	0.01719370941569361
keep_up_with	0.01717969189610702
catch_on	0.017175079425985076
of_choice	0.01714143737897725
have_a_problem_with	0.01713384129571723
finish_with	0.01712461635547334
cover_up	0.017116205843721387
just_a_minute	0.017039516700241092
dream_about	0.01703770773403647
show_off	0.017023690214449876
for_one_thing	0.01698625012581204
all_over_the_place	0.016937596021504936
want_for	0.016936781593013
hand_out	0.01692556757734373
god_know	0.016914353561674454
hot_dog	0.01687510450683199
be_cook	0.016833051948072216
here_and_there	0.0168292539064422
go_about	0.016819034428485626
from_time_to_time	0.01677499279430046
my_word	0.016768571357973893
for_that_matter	0.01672552426150142
sit_with	0.016650824193446514
on_the_market	0.01663581213614723
give_it_up	0.01663581213614723
in_the_wake_of	0.016578747520088165
kick_in	0.01654989805242305
change_your_mind	0.01653768949904108
take_a_deep_breath	0.01653669496132839
draw_on	0.016535880532836455
aside_from	0.01650784549366327
if_i_be_you	0.016483428386899333
in_light_of	0.016476012412860074
to_begin_with	0.016439566861934932
the_fate	0.016426543880061036
wait_on	0.016420936872226396
over_and_over_again	0.01637689523804123
sit_up	0.016362063289962706
stick_around	0.016339635258624162
in_use	0.0163003862037817
one_by_one	0.01629658816215169
on_average	0.01628917218811243
go_over_to	0.01627416013081314
courtesy_of	0.016241512621518014
i_must_say	0.016232107572053362
the_rope	0.016143389984411866
split_up	0.016101337425652087
in_the_wrong	0.016080718360518165
dispose_of	0.016045267347305717
put_up_with	0.016041469305675706
pull_back	0.016028446323801807
all_the_same	0.015954560684238832
say_a_word	0.015946150172486878
sign_on	0.01593312719061298
the_father_of	0.015929329148982964
center_on	0.015919109671026384
drop_by	0.015896681639687837
tie_up	0.015840611561341467
do_without	0.015835004553506834
fight_back	0.015812576522168283
head_down	0.015795755498664372
merry_christmas	0.01577332746732582
an_awful_lot	0.01571345934734944
drop_off	0.015711650381144814
in_hand	0.01568641884588895
fall_apart	0.015635955775377217
in_touch	0.0156331522714599
live_together	0.015602313728369396
bring_down	0.015599510224452075
start_off	0.015591099712700118
reflect_on	0.015563064673526934
start_over	0.015523815618684478
incline_to	0.015490173571676657
chance_be	0.015462138532503469
step_forward	0.015378033414983915
watch_out	0.015338784360141456
go_along_with	0.01531536179109021
about_time	0.015302338809216314
sell_out	0.015299535305298994
lay_off	0.015288321289629724
give_away	0.015279910777877766
catch_up_in	0.015267702224495798
make_love	0.015257482746539219
