fan_out	0.005593804743542343
back_it_up	0.005592810205829649
speak_as	0.005585394231790388
ride_out	0.005582590727873068
the_end_of_the_line	0.005576803610817669
sneak_up_on	0.005575989182325738
tie_in	0.0055713767122037945
go_easy_on	0.005567578670573782
make_way_for	0.005564775166656464
finish_off	0.005562966200451839
one_step_at_a_time	0.005562786091231077
make_no_mistake	0.0055619716627391454
look_on_the_bright_side	0.005559982587313758
pin_down	0.005557359192617202
make_end_meet	0.005556364654904508
bring_her_in	0.005556364654904508
fit_in_with	0.00555356115098719
hand_in_hand	0.00555356115098719
strike_down	0.005548948680865247
catch_sight_of	0.005547954143152553
come_away	0.005546145176947928
all_the_time_in_the_world	0.005544970530014471
ask_her_out	0.005536740127483279
cook_up	0.0055293241534440166
that_rock	0.0055293241534440166
yield_to	0.0055293241534440166
wait_around	0.005526520649526698
here_we_go_again	0.005521728070183992
cut_across	0.0055181101377747436
give_you_a_hand	0.005516121062349355
wake_up_to	0.0055143120961447314
remind_her_of	0.0055143120961447314
be_on_the_run	0.0055077105505974
tell_her_the_truth	0.0055049070466800815
put_back	0.00550409261818815
die_down	0.005501289114270832
move_off	0.005501289114270832
cool_down	0.005501289114270832
throw_it_out	0.005500294576558137
yes_and_no	0.005491884064806182
round_and_round	0.005489080560888864
turn_them_into	0.005489080560888864
in_this_day_and_age	0.005487091485463477
if_and_when	0.005486277056971545
in_kind	0.005484468090766921
for_short	0.005481664586849603
set_forth	0.005481664586849603
shy_away_from	0.005480670049136908
no_shit	0.005478861082932284
suit_yourself	0.005478861082932284
give_or_take	0.005475063041302271
remind_us_of	0.005475063041302271
in_a_flash	0.005472259537384953
to_the_good	0.005469456033467634
tear_up	0.005464843563345692
get_a_grip	0.005463849025632997
lose_sight_of	0.005461045521715679
have_come_a_long_way	0.005456252942372974
a_thing_of_the_past	0.005453449438455655
of_a_kind	0.005449831506046405
